,Year,Type,State Code,1,2,4,5,6,8,9,10,11,12,13,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,32,33,34,35,36,37,39,40,41,42,44,45,47,48,49,51,53,55,31,46,50,54,38,56
66,2005,Poverty Status,Individuals Below Poverty,0.0,0.0,419.0,0.0,3044.0,474.0,1768.0,104.0,0.0,8086.0,3695.0,0.0,82.0,209.0,0.0,0.0,221.0,0.0,55.0,0.0,121.0,8087.0,104.0,111.0,0.0,360.0,0.0,0.0,0.0,4865.0,48.0,1698.0,123.0,67.0,0.0,200.0,1403.0,0.0,144.0,0.0,543.0,81.0,286.0,144.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
67,2005,Poverty Status,Individuals Above Poverty,2030.0,88.0,869.0,861.0,22067.0,865.0,12253.0,192.0,443.0,48744.0,10631.0,1104.0,0.0,3328.0,904.0,428.0,258.0,63.0,352.0,2017.0,7389.0,80460.0,2055.0,766.0,375.0,707.0,146.0,940.0,2627.0,28542.0,168.0,24305.0,1903.0,2521.0,3410.0,371.0,5616.0,1143.0,2195.0,1355.0,7378.0,2823.0,6185.0,2361.0,762.0,0.0,0.0,0.0,0.0,0.0,0.0
68,2005,Poverty Status,Not Determined,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,2006,Poverty Status,Individuals Below Poverty,0.0,0.0,106.0,0.0,3443.0,93.0,935.0,0.0,0.0,7354.0,2310.0,185.0,0.0,839.0,79.0,756.0,0.0,0.0,62.0,0.0,1376.0,6845.0,476.0,242.0,0.0,0.0,0.0,59.0,0.0,4449.0,243.0,2011.0,247.0,0.0,0.0,0.0,773.0,210.0,189.0,0.0,1616.0,695.0,956.0,477.0,0.0,38.0,0.0,108.0,0.0,0.0,0.0
67,2006,Poverty Status,Individuals Above Poverty,1370.0,0.0,1329.0,139.0,28460.0,1157.0,17244.0,612.0,358.0,58510.0,11947.0,303.0,161.0,3956.0,1420.0,1116.0,558.0,264.0,444.0,242.0,5759.0,68569.0,2038.0,889.0,17.0,657.0,248.0,828.0,2180.0,34236.0,338.0,20156.0,2868.0,1724.0,530.0,1749.0,3973.0,2417.0,1777.0,825.0,9676.0,2172.0,6502.0,1805.0,316.0,609.0,48.0,0.0,156.0,0.0,0.0
68,2006,Poverty Status,Not Determined,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,102.0,793.0,38.0,0.0,0.0,284.0,0.0,0.0,27.0,121.0,0.0,0.0,0.0,395.0,331.0,269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,170.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,137.0,0.0,0.0,0.0,123.0,0.0,0.0
66,2007,Poverty Status,Individuals Below Poverty,113.0,0.0,234.0,57.0,3292.0,0.0,789.0,0.0,215.0,10167.0,686.0,51.0,17.0,164.0,0.0,0.0,47.0,321.0,707.0,0.0,160.0,7919.0,778.0,118.0,0.0,0.0,112.0,48.0,0.0,2559.0,74.0,3567.0,515.0,138.0,722.0,270.0,985.0,612.0,657.0,12.0,786.0,655.0,133.0,34.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0
67,2007,Poverty Status,Individuals Above Poverty,397.0,156.0,1358.0,73.0,28121.0,1147.0,16822.0,564.0,1325.0,66679.0,13028.0,629.0,243.0,4057.0,1886.0,152.0,458.0,552.0,2653.0,139.0,6175.0,59819.0,1798.0,1477.0,664.0,914.0,0.0,2778.0,1402.0,34688.0,147.0,21071.0,2142.0,1588.0,254.0,1089.0,6288.0,909.0,1879.0,514.0,8882.0,2366.0,3048.0,1621.0,347.0,119.0,0.0,0.0,363.0,69.0,55.0
68,2007,Poverty Status,Not Determined,0.0,0.0,0.0,0.0,473.0,104.0,248.0,119.0,0.0,277.0,281.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,165.0,151.0,0.0,0.0,96.0,0.0,0.0,141.0,89.0,0.0,289.0,181.0,0.0,122.0,0.0,76.0,143.0,122.0,0.0,525.0,0.0,412.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0
66,2008,Poverty Status,Individuals Below Poverty,0.0,0.0,59.0,64.0,2777.0,0.0,1652.0,0.0,167.0,4631.0,1590.0,272.0,0.0,302.0,287.0,143.0,96.0,414.0,953.0,0.0,175.0,5512.0,444.0,789.0,0.0,145.0,693.0,256.0,0.0,3837.0,0.0,3819.0,433.0,1003.0,23.0,250.0,2291.0,84.0,631.0,224.0,1771.0,877.0,462.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,2008,Poverty Status,Individuals Above Poverty,233.0,138.0,1217.0,849.0,24916.0,1329.0,12019.0,0.0,308.0,58629.0,10336.0,1119.0,484.0,5012.0,1155.0,383.0,0.0,742.0,1325.0,180.0,4474.0,64348.0,1313.0,439.0,88.0,1259.0,0.0,1816.0,3268.0,26055.0,480.0,26367.0,4180.0,2334.0,1139.0,1475.0,5548.0,1468.0,2783.0,1677.0,10823.0,2639.0,3168.0,3395.0,933.0,0.0,132.0,233.0,0.0,0.0,0.0
68,2008,Poverty Status,Not Determined,240.0,0.0,62.0,0.0,411.0,0.0,355.0,0.0,0.0,97.0,287.0,0.0,0.0,231.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,1222.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,303.0,0.0,278.0,141.0,0.0,0.0,0.0,417.0,0.0,0.0,263.0,225.0,175.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0
