,Year,Type,State Code,1,2,4,5,6,8,9,10,11,12,13,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,31,32,33,34,35,36,37,38,39,40,41,42,44,45,46,47,48,49,50,51,53,54,55,56,30
30,2012,Educatio0l Attainment of population aged 25 or over,Less than high school,0.0,0.0,46.0,0.0,1664.0,95.0,1832.0,150.0,59.0,3953.0,737.0,0.0,59.0,436.0,15.0,0.0,0.0,72.0,33.0,0.0,787.0,8035.0,356.0,0.0,0.0,0.0,0.0,0.0,169.0,6067.0,0.0,3290.0,158.0,0.0,0.0,0.0,189.0,1214.0,0.0,739.0,0.0,0.0,759.0,211.0,0.0,213.0,0.0,0.0,0.0,0.0,0.0
31,2012,Educatio0l Attainment of population aged 25 or over,High School Graduate/GED or Alter0tive Credential,0.0,63.0,1291.0,0.0,5415.0,1278.0,7152.0,115.0,508.0,14211.0,1176.0,183.0,0.0,390.0,91.0,0.0,91.0,0.0,812.0,139.0,894.0,22269.0,0.0,200.0,68.0,0.0,0.0,942.0,332.0,8700.0,0.0,4859.0,1125.0,0.0,310.0,257.0,608.0,4835.0,0.0,753.0,0.0,0.0,1376.0,524.0,15.0,546.0,271.0,54.0,0.0,54.0,0.0
32,2012,Educatio0l Attainment of population aged 25 or over,Some College/Associate Degree,0.0,0.0,443.0,124.0,10207.0,310.0,2968.0,0.0,330.0,14528.0,2156.0,260.0,368.0,1963.0,374.0,628.0,0.0,0.0,308.0,0.0,1866.0,5614.0,1277.0,0.0,0.0,192.0,0.0,117.0,226.0,4105.0,0.0,4582.0,898.0,26.0,520.0,92.0,599.0,1544.0,196.0,417.0,0.0,173.0,2329.0,1039.0,59.0,585.0,1034.0,0.0,210.0,0.0,0.0
33,2012,Educatio0l Attainment of population aged 25 or over,Bachelors Degree or Higher,0.0,0.0,536.0,0.0,15820.0,985.0,2215.0,64.0,712.0,20055.0,3588.0,631.0,71.0,1336.0,787.0,506.0,88.0,0.0,335.0,0.0,3470.0,9860.0,2070.0,828.0,150.0,462.0,488.0,339.0,649.0,4682.0,522.0,10489.0,1964.0,183.0,815.0,208.0,651.0,2301.0,71.0,417.0,207.0,292.0,6904.0,927.0,123.0,2370.0,1475.0,163.0,305.0,45.0,0.0
30,2013,Educatio0l Attainment of population aged 25 or over,Less than high school,0.0,398.0,119.0,0.0,2395.0,216.0,2430.0,0.0,306.0,4620.0,489.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,527.0,0.0,467.0,10600.0,120.0,0.0,0.0,0.0,0.0,51.0,0.0,4991.0,0.0,3300.0,525.0,0.0,389.0,0.0,312.0,891.0,93.0,82.0,0.0,0.0,847.0,294.0,0.0,123.0,0.0,0.0,46.0,0.0,194.0
31,2013,Educatio0l Attainment of population aged 25 or over,High School Graduate/GED or Alter0tive Credential,0.0,43.0,240.0,0.0,4319.0,58.0,3688.0,0.0,134.0,17426.0,1484.0,187.0,73.0,736.0,82.0,0.0,106.0,148.0,395.0,229.0,501.0,22941.0,91.0,0.0,0.0,22.0,0.0,430.0,943.0,10712.0,210.0,6842.0,206.0,0.0,113.0,39.0,0.0,1406.0,1030.0,1412.0,0.0,84.0,1475.0,315.0,0.0,584.0,205.0,43.0,0.0,0.0,0.0
32,2013,Educatio0l Attainment of population aged 25 or over,Some College/Associate Degree,174.0,0.0,617.0,210.0,9911.0,525.0,3538.0,68.0,0.0,14342.0,1801.0,93.0,0.0,160.0,229.0,0.0,140.0,0.0,84.0,0.0,1510.0,11173.0,288.0,382.0,0.0,400.0,0.0,294.0,182.0,6564.0,251.0,4427.0,1361.0,55.0,562.0,114.0,305.0,1033.0,50.0,883.0,0.0,266.0,3015.0,635.0,0.0,1879.0,1097.0,0.0,286.0,20.0,0.0
33,2013,Educatio0l Attainment of population aged 25 or over,Bachelors Degree or Higher,426.0,0.0,822.0,0.0,15173.0,829.0,4059.0,0.0,1291.0,22437.0,3980.0,333.0,102.0,1828.0,908.0,437.0,707.0,243.0,405.0,0.0,2229.0,9566.0,1320.0,834.0,0.0,604.0,279.0,649.0,670.0,4511.0,104.0,11698.0,839.0,0.0,1371.0,165.0,1373.0,2094.0,381.0,792.0,0.0,498.0,7554.0,1954.0,309.0,1986.0,3020.0,216.0,508.0,0.0,0.0
30,2014,Educational Attainment of population aged 25 or over,Less than high school,0.0,0.0,64.0,0.0,1588.0,64.0,3166.0,0.0,0.0,4705.0,477.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,753.0,0.0,439.0,8661.0,143.0,321.0,0.0,0.0,0.0,708.0,409.0,4757.0,0.0,1390.0,593.0,0.0,224.0,115.0,58.0,2936.0,0.0,109.0,0.0,0.0,297.0,100.0,0.0,146.0,0.0,0.0,0.0,0.0,0.0
31,2014,Educational Attainment of population aged 25 or over,High School Graduate/GED or Alternative Credential,79.0,0.0,218.0,179.0,2643.0,254.0,4648.0,0.0,59.0,17604.0,1565.0,127.0,0.0,49.0,87.0,0.0,0.0,0.0,391.0,0.0,1104.0,26031.0,451.0,156.0,0.0,0.0,0.0,288.0,1188.0,11963.0,158.0,5003.0,877.0,0.0,166.0,92.0,141.0,4887.0,197.0,826.0,0.0,133.0,1565.0,248.0,0.0,252.0,0.0,166.0,33.0,0.0,0.0
32,2014,Educational Attainment of population aged 25 or over,Some College/Associate Degree,277.0,59.0,579.0,288.0,7313.0,480.0,2698.0,56.0,0.0,10490.0,1345.0,282.0,63.0,1386.0,109.0,0.0,258.0,0.0,1562.0,0.0,1050.0,9656.0,1239.0,713.0,0.0,411.0,0.0,604.0,470.0,4267.0,754.0,2722.0,1788.0,391.0,1251.0,131.0,136.0,1024.0,86.0,374.0,0.0,62.0,3405.0,524.0,0.0,1351.0,1161.0,104.0,170.0,0.0,0.0
33,2014,Educational Attainment of population aged 25 or over,Bachelors Degree or Higher,565.0,64.0,1175.0,177.0,17633.0,837.0,2151.0,0.0,814.0,23202.0,2583.0,57.0,0.0,2194.0,465.0,397.0,214.0,149.0,716.0,180.0,2597.0,6134.0,2724.0,1425.0,597.0,1078.0,0.0,1207.0,832.0,5395.0,139.0,8929.0,1373.0,0.0,1641.0,0.0,626.0,1767.0,1121.0,732.0,255.0,1162.0,7580.0,881.0,0.0,2025.0,822.0,0.0,439.0,76.0,0.0
